GEOID,DISTRICT
3707700SASS,12
3707700TYHO,12
37045POLKVL,4
370450RIPPY,4
37045LAWNDL,4
37181000EH1,12
37045OAKGRV,4
3704500WACO,4
370130CHOCO,13
3708700BE56,1
37115EBBS-C,1
37115SPRING,1
37131NEWTOW,13
3713100JARE,13
3707700MTEN,12
37183014-02,12
3707700OKHL,12
3707700ANTI,12
37001000004,8
37171000004,5
37171000022,5
37171000010,5
370870000WW,1
370870000JC,1
3707500WEST,1
3702700PR24,4
3716300KFRK,6
3716300SBRG,9
3716300CLSW,2
370890000CC,1
3712900FP06,2
3712900FP07,2
37129000M03,2
37129000H05,2
37129000W29,2
37073000003,13
37005000004,5
370530000CB,13
370290000SM,13
370290000SH,13
371370002SW,13
37025004-08,10
37025012-11,10
37025012-09,10
37167000022,11
37167000025,11
37081000H12,7
3708100CG3B,7
37139000PRO,13
37067000806,5
37067000507,5
3719700NKNB,5
37067000075,5
370530000PB,13
37081000G20,7
37081000G04,7
37081000G73,7
3708100SUM1,7
37081000G01,7
37129000W25,2
37183019-19,12
37183019-18,12
37183011-01,3
37183001-31,3
3719902-CAN,1
37081000G21,7
37183004-13,3
37183019-21,12
37183019-20,12
37129000H06,2
37081000H05,7
37081000G02,7
37081000G22,7
37081000G18,7
37167000020,11
3707500TAPO,1
3716300CLNE,2
37183004-01,3
3715900005A,10
37081000SF2,7
37081000SF4,7
3713900WEST,13
37159000010,10
37159000033,10
37159000031,5
37159000018,5
37159000028,5
37159000015,5
37159000038,5
37159000029,10
37159000032,5
37129000H03,2
371350000TO,8
37159000034,10
37135000UNC,8
3709700CH-B,10
37159000007,10
37159000027,5
37159000012,10
37159000030,10
3717900029A,11
3717900037A,11
37179000033,11
37179000010,11
3717900017A,11
37179000007,11
370070000WS,11
3700700LILE,11
37179000001,11
37081000FR2,7
37067000501,5
37025001-08,11
37129000W30,2
3716300CLEA,2
37025004-12,10
37025012-05,10
37025012-04,10
37119000221,11
37179000021,11
37179000031,11
37129000M02,2
37129000H04,2
37067000601,5
37067000902,5
37067000801,5
37067000062,7
37159000035,10
37159000017,10
37067000033,5
3703900GCRK,1
3703900UNKA,1
3700700GULL,11
37169000011,5
37169000010,5
3707900BULL,6
37067000083,5
37067000081,5
37067000111,5
37067000014,7
37067000067,7
37067000011,5
370890000ED,1
370210038.2,1
37067000502,5
37183001-22,3
37183006-07,3
37183016-09,3
3719904-RAM,1
37183019-11,12
37183016-02,3
37005000001,5
37183019-07,12
37183013-01,12
370890000LP,1
37041000005,13
37041000001,13
37103000P03,13
37121000005,1
37103000P02,13
371070000SH,13
370910000UN,13
37121000001,1
37025005-00,10
37063000003,8
370630053-1,8
37063000052,12
37041000002,13
370910000WN,13
37063000015,12
37063000037,8
37063000024,8
371810000NH,12
370150000C2,13
37183001-06,12
371870000SC,13
37177000016,13
37131SEABOA,13
37183004-08,3
37183004-09,3
37071000037,4
37193000127,4
37193000129,4
37193000114,4
3719300115A,4
37193000120,4
37183001-10,12
37183006-04,3
37183017-02,6
37183016-03,3
37131CREEKS,13
37179000011,11
3717900038B,11
37179000022,11
37179000005,11
37025001-07,11
37025011-02,11
37041000003,13
370150000C1,13
37189000013,4
37071000009,14
37071000043,14
37071000040,14
37071000015,14
37071000019,14
37071000031,14
37071000008,14
37071000011,14
37071000002,14
37071000041,14
37071000046,14
3714100NB01,2
3714100SH12,2
3714100MH07,2
370210004.1,1
370210028.1,1
370890000BC,1
370210014.2,1
370210065.1,1
3708500PR16,9
37153000015,11
37143WEST-H,13
370210032.1,1
3703100HAIS,13
3703100WIHA,13
37143BELVID,13
37019000012,2
371350000DA,8
37191000005,6
37035000028,4
37057000010,5
37057000026,5
37055000WAN,13
370210035.1,1
370210061.1,1
37099000CFK,1
370870000CE,1
37119000217,11
37119000017,14
37119000076,14
37119000066,14
37119000142,10
37119000143,10
37035000015,4
370830RINGW,6
37083000HOL,6
37185000008,6
371010PR12B,6
371010PR12A,6
3710100PR21,6
3710100PR32,6
37119000112,11
37153000003,11
371350000CB,8
37119000084,11
37119000116,11
3710900AS25,4
37119000235,11
3700100008N,8
37161000019,4
3710900DV08,4
3710900LW18,10
3710900LW31,10
37049000023,13
37119000077,14
370210007.1,1
371050000B2,3
37175000TC7,1
37099000CAN,1
37147000101,13
3714701511A,13
3714701510B,13
37147000901,13
37119000020,14
37119000200,14
37123000BIS,7
370210070.1,1
37119000038,14
37017000P75,2
37047000P17,2
37047000P06,9
37023000020,4
37093000014,9
3709300006B,9
37093000015,9
371070000K4,13
3714500HLWY,12
3708700BE-7,1
37011000016,4
370870000PC,1
37119000226,14
3719500PRWH,6
3719500PRWD,6
3719500PRWR,6
3719500PRWP,6
370490000N1,13
37023000064,4
37023000048,4
370870000HA,1
370870000ID,1
37171000025,5
37171000026,5
3719500PRWC,6
37023000034,4
3701700P502,2
3700100006S,8
37119000150,14
37119000126,10
371510000AN,7
3700300G1G2,4
370970000NH,5
37055000HAT,13
37119000214,10
370130WASH1,13
37009000016,4
37023000053,4
3710100PR28,6
371170000W1,13
3719500PRWK,6
37119000021,14
37119000034,11
37113000004,1
37093000001,9
37119000007,14
37119000111,14
37119000085,11
37019000009,2
37183001-28,12
37183001-30,12
37183001-09,12
37189000015,4
371230000T2,7
370550000MH,13
3705500FRCO,13
37183013-10,12
37183001-19,12
37057000042,7
37081000CG1,7
37081000G71,7
37051000G7B,9
37051000G7A,9
37125EUR-WP,9
37051000G1B,9
37051000G1A,9
37169000014,5
3708100H20B,7
37081000H18,7
3705100CC03,9
37189000018,4
3700100009N,8
37115GRAPEV,1
37093000005,9
37193000123,5
37167000016,11
37081000G46,7
37081000G26,7
37155000036,9
3719700NFAL,5
3719700EBND,5
37115HOT-SP,1
3705100CC16,9
3705100CC19,9
3710900DN29,10
3706100CHIN,2
3719910-PEN,1
370210050.1,1
37155000004,9
370870000LJ,1
37183001-07,3
37081000G56,7
37081000G69,7
3708100STOK,7
3708100JAM3,7
3708100JAM4,7
37167000028,11
37081000G10,7
37167000019,11
370130PSJW3,13
3713300HM05,2
371510000SW,7
3708900HV-3,1
37081000G27,7
3714500FLRI,8
37067000053,5
3701300BLCK,13
37045FALSTN,4
3700300000M,4
37009000017,4
37067000401,5
3714100LT18,2
3700100003S,8
3708100FEN1,7
370810NCGR2,7
370890000CB,1
370890000MG,1
37081000H02,7
37081000H13,7
37081000SF3,7
370810G40A1,7
3717900038A,11
37179000027,11
37179000004,11
37129000W24,2
370530000MY,13
37183015-04,3
37183018-08,3
37167000024,11
37081000H10,7
3708100G41A,7
3708100G41B,7
37183004-03,3
37183008-09,12
37183001-03,12
3707700WILT,12
3714100LC09,2
3719300113A,4
37183004-14,3
37183004-10,3
370530000IR,13
37183007-13,12
3705100CC04,9
37125000TLT,9
3712500PHA1,9
370890000AR,1
370890000HC,1
3700700BURN,11
37183009-01,6
37183004-19,3
37071000007,14
37081000G60,7
37183001-41,3
37123000ROC,11
37071000026,14
37063000002,8
37063000020,12
37063000012,12
37063000007,8
37063000018,12
3712500PHA2,9
370630034-2,12
370630034-1,12
37067000901,5
37189000016,4
37193000112,4
37189000010,4
3705100CC10,9
3712500PHB2,9
3705100MB62,9
37183001-37,12
37183013-06,12
37183016-05,3
37067000707,5
37067000808,5
37179000026,11
37067000203,5
37025002-01,10
3703900BRAS,1
37155000001,9
3704300HIAW,1
37059000010,5
37011000013,4
37155000017,9
37067000603,5
37119000079,14
37119000002,14
37011000018,4
37119000055,14
37119000100,14
37067000503,5
3704300SWEE,1
3704300HAY1,1
370910000CO,13
371810000CC,12
37059000013,5
37063000054,8
37063000036,8
37183001-13,12
37041000004,13
370910000M2,13
370910000A2,13
37131GALATI,13
37011000001,4
37121000003,1
37063055-11,8
37063055-49,12
37063000021,12
37121000007,1
37011000014,4
37067000032,5
37067000303,5
371350000SJ,8
37131GASTON,6
37183002-04,12
37183018-03,3
37159000042,10
37011000009,4
37011000012,4
37071000010,14
37183019-17,12
37067000607,5
37183017-10,12
37183001-05,12
37183012-07,3
3707700SALM,12
37183018-04,3
37183017-01,12
370210019.1,1
370210010.1,1
371350000OW,8
371350000CG,8
37153000012,11
37191000014,6
37067000506,5
371070000T2,6
37067000305,5
37067000131,5
370890000NB,1
370210056.2,1
370210029.2,1
37147001507,13
37175000TC1,1
37057000078,5
37119000240,10
3705500NGHD,13
370830RR1-2,6
371010PR23B,3
371010PR23A,3
370310OTBEG,13
37035000010,4
370830FAUCT,6
37153000014,11
37119000083,11
37119000215,11
37119000106,11
37119000052,14
37119000018,14
37119000118,11
37119000060,11
37119000057,14
37119000044,14
37119000003,11
37119000010,14
37119000039,14
37047000P03,2
371070000K9,13
3712700P12A,6
371070000K5,13
370330PROVI,8
37065000801,13
37023000003,4
37119000037,14
371190238.1,10
370870000WE,1
3705500CHCA,13
370490000N6,13
370210026.1,1
3700100003W,8
3711700000W,13
370130GILEA,13
37037000021,8
3708700BE-2,1
370870000SA,1
37045KINGST,4
3716300NGRV,6
37183001-43,12
3716300HERR,9
3712900FP04,2
3712900CF06,2
3712900CF05,2
37129000H01,2
371370001GB,13
3713701AL-A,13
370530000PP,13
37167000018,11
37081000G07,7
37081000H17,7
37139000NEW,13
37067000304,5
37067000903,5
3719700NLIB,5
37167000212,11
37121000008,1
37081000H06,7
37081000G05,7
3719911-PRI,1
37129000W31,2
3712900FP03,2
37183013-05,12
37183020-01,3
37183013-07,12
37081000H21,7
3708100CG3A,7
37081000FR3,7
3708100G42A,7
3708100G42B,7
37129000W16,2
37129000W17,2
37159000026,10
37159000003,10
3719700NBCK,5
37179000013,11
37179000030,11
37179000019,11
37183001-25,3
37159000008,10
37081000G14,7
37067000504,5
37129000M04,2
37129000W21,2
37159000001,10
37067000909,5
37067000064,7
37183020-04,3
37041000006,13
370150000IW,13
37183017-07,12
370910000ML,13
37025012-06,11
37063000040,8
37063000004,8
37063000001,8
37063000047,12
37183007-02,12
3704300HAYC,1
37067000803,5
37011000006,4
370150000SN,13
370210069.1,1
37035000038,4
370210017.1,1
3706100CFRK,2
37119000073,14
3712700P18A,6
371350000NC,8
371350000TH,8
3707700WOEL,12
37119000070,14
370210015.1,1
37119000082,10
37185000005,12
37185000004,12
37119000008,14
37119000064,11
3703100MHD3,13
37093000065,9
370230047-A,4
370230047-B,4
37023000038,4
37023000039,4
37023000070,4
37119000075,14
37183001-46,12
37155000025,9
37183001-48,3
371510000TT,7
37183007-05,12
37183001-17,12
37169000002,5
37169000003,5
371370005AP,13
37081000G55,7
3706100LOCK,2
3719905-GRE,1
37065001401,6
3706100CHAR,2
37081000OR2,7
37081000H16,7
37057000044,5
371170000PP,13
37081000G43,7
37081000H24,7
37081000G59,7
37155000040,9
37155000038,9
37167000003,11
37167000007,11
37065001301,6
37081000G70,7
37081000G63,7
3716300CLCE,2
37183011-02,12
37081000G16,7
37081000CG2,7
37183006-05,3
37081000G24,7
37081000G58,7
37189000012,4
37063000016,8
37071000033,4
3705100CC13,9
37065000104,13
37067000074,5
37067000907,5
37067000807,5
37177000003,13
37067000804,5
37025002-05,10
37067000207,5
37067000904,5
37067000071,5
37067000302,5
3703900BELL,1
37179000035,11
3719700SFAL,5
37025004-09,10
37069000006,6
37059000007,5
37059000008,5
37067000013,5
37147001509,13
37119000102,11
37119000061,11
37067000402,5
37183001-42,12
37063000006,8
37183005-01,3
37185000013,6
37185000006,6
37185000002,6
37067000065,5
3708300RR-7,6
3708300RR-9,6
37069000007,6
37119000036,14
37069000014,12
37119000091,11
37119000045,11
37119000032,14
37119000130,11
371070000K8,13
3714701512B,13
37009000003,4
3714500OLHI,8
370870000WC,1
37119000096,11
37055000BUX,13
3700100006W,8
37171000024,5
370950000LL,13
3708700BE-4,1
37191000017,6
3702700PR08,4
37081000G31,7
37081000H25,7
370530000CJ,13
37183017-05,12
37183001-47,12
37081000G57,7
37159000039,5
37159000041,5
37159000011,5
37179000041,11
3708100SUM4,7
37067000205,5
37025002-06,10
3716300KEEN,6
37179000024,11
37179000042,11
3703900PCHT,1
37183018-07,3
37183004-02,3
37183013-02,12
37025001-02,11
37063000041,8
37063000039,8
37183007-06,12
37011000017,4
37071000016,14
37193000108,4
37193000121,5
370210020.1,1
370210046.1,1
37035000036,4
37153000011,9
37119000086,14
3710900CF19,10
3708300RR-5,6
37119000128,10
37119000028,14
37119000048,14
3703100PKNL,13
37017000P35,2
37093000003,9
371070000FC,13
37119000068,11
3713300SF18,2
37123000WAD,11
37183004-12,3
37047000P04,2
371170000HS,13
37193000104,4
37081000H14,7
37081000G17,7
37081000G13,7
3717900029B,11
37129000W18,2
37183004-04,3
37183015-03,3
37183020-09,3
37183012-04,3
37183001-33,12
37183001-36,12
3705100CC26,9
370530000CI,13
37129000W08,2
370150000WH,13
37119000035,14
3703900TOPT,1
37155000024,9
371870000P3,13
37183004-15,3
3703300LOCU,8
3710700000I,6
3707900ARBA,6
37065000401,13
3714701510A,13
3705500DUCK,13
371350000CO,8
37119000071,14
37119000059,14
37155000007,9
37119000072,14
3710900BS26,4
370210062.1,1
3719500PRWA,6
37171000028,5
3702700PR16,4
370530000GW,13
371290000WB,2
3708100G40B,7
3708100NDRI,7
37067000066,7
37179000018,11
3717900037B,11
37025002-07,10
3719907-BRU,1
37067000031,5
37183002-03,12
370910000BR,13
370150000M1,13
3703100NRIV,13
371350000DM,8
37119000012,14
370210063.1,1
3703100PELE,13
37009000002,4
37119000029,14
37183007-12,12
37055000COL,13
37169000001,5
37067000112,5
37081000G54,7
3708100H20A,7
37129000W13,2
37129000W12,2
3705100CC34,9
370530000KI,13
37067000704,5
37063000005,8
37183008-06,12
37183004-06,3
37183007-03,12
37139000SAL,13
3714100CF11,2
37191000006,6
37035000039,4
37119000117,11
37173ALARKA,1
3708300CONC,13
37119000090,11
37119000113,11
371150SANDY,1
37081000G62,7
37183004-17,3
37135000EA1,8
37067000052,5
37177000014,13
37119000123,11
37119000108,11
37047000P05,2
371190107.1,10
370030000B2,4
37183002-01,12
37047000P21,2
37167000014,11
37183017-06,6
37115REVERE,1
37081000G45,7
37183001-32,3
37081000G28,7
37189000009,4
37067000905,5
37011000008,4
37063000048,8
37121000002,1
37067000054,5
37011000007,4
37067000706,5
37183008-07,12
3714701507B,13
37119000144,14
37119000101,14
37119000006,11
37131LASKER,13
370870000WO,1
3708100H19B,7
37081000G25,7
37183001-51,12
37081000G49,7
370810G40A2,7
37183001-39,12
37183001-04,12
3704300BRAS,1
37119000067,14
3707900SUGG,13
37159000045,5
3705100CC32,9
37119000120,14
3705100CC08,9
37067000051,5
37009000008,4
37183002-05,12
371350000CH,8
37047000P12,2
37067000101,5
37119000110,14
37119000115,11
37155000033,9
37183007-11,12
37185000011,6
3714701505A,13
371350000EH,8
37183004-16,3
37011000019,4
37119000125,11
37119000005,14
37081000G68,7
37119000095,11
37009000010,4
37119000119,14
37119000131,14
