GEOID,DISTRICT
3707700SASS,13
3707700TYHO,13
37045POLKVL,10
370450RIPPY,10
37045LAWNDL,10
37181000EH1,3
37045OAKGRV,10
3704500WACO,10
370130CHOCO,8
3708700BE56,4
37115EBBS-C,4
37115SPRING,4
37131NEWTOW,8
3713100JARE,8
3707700MTEN,13
37183014-02,13
3707700OKHL,13
3707700ANTI,13
37001000004,2
37171000004,7
37171000022,7
37171000010,7
370870000WW,4
370870000JC,4
3707500WEST,4
3702700PR24,10
3716300KFRK,9
3716300SBRG,9
3716300CLSW,6
370890000CC,4
3712900FP06,6
3712900FP07,6
37129000M03,6
37129000H05,6
37129000W29,6
37073000003,8
37005000004,7
370530000CB,8
370290000SM,8
370290000SH,8
371370002SW,8
37025004-08,12
37025012-11,12
37025012-09,12
37167000022,12
37167000025,1
37081000H12,14
3708100CG3B,14
37139000PRO,8
37067000806,7
37067000507,7
3719700NKNB,7
37067000075,7
370530000PB,8
37081000G20,14
37081000G04,14
37081000G73,14
3708100SUM1,14
37081000G01,14
37129000W25,6
37183019-19,3
37183019-18,3
37183011-01,13
37183001-31,13
3719902-CAN,4
37081000G21,14
37183004-13,9
37183019-21,3
37183019-20,13
37129000H06,6
37081000H05,14
37081000G02,14
37081000G22,14
37081000G18,14
37167000020,12
3707500TAPO,4
3716300CLNE,6
37183004-01,9
3715900005A,12
37081000SF2,14
37081000SF4,14
3713900WEST,8
37159000010,12
37159000033,12
37159000031,7
37159000018,12
37159000028,12
37159000015,12
37159000038,12
37159000029,12
37159000032,12
37129000H03,6
371350000TO,2
37159000034,12
37135000UNC,2
3709700CH-B,12
37159000007,12
37159000027,12
37159000012,12
37159000030,12
3717900029A,1
3717900037A,1
37179000033,1
37179000010,1
3717900017A,1
37179000007,1
370070000WS,1
3700700LILE,1
37179000001,1
37081000FR2,14
37067000501,7
37025001-08,12
37129000W30,6
3716300CLEA,6
37025004-12,12
37025012-05,12
37025012-04,12
37119000221,1
37179000021,1
37179000031,1
37129000M02,6
37129000H04,6
37067000601,7
37067000902,7
37067000801,7
37067000062,7
37159000035,12
37159000017,12
37067000033,7
3703900GCRK,4
3703900UNKA,4
3700700GULL,1
37169000011,7
37169000010,7
3707900BULL,3
37067000083,7
37067000081,7
37067000111,7
37067000014,14
37067000067,7
37067000011,7
370890000ED,4
370210038.2,4
37067000502,7
37183001-22,13
37183006-07,9
37183016-09,9
3719904-RAM,4
37183019-11,13
37183016-02,13
37005000001,7
37183019-07,3
37183013-01,13
370890000LP,4
37041000005,8
37041000001,8
37103000P03,6
37121000005,4
37103000P02,8
371070000SH,8
370910000UN,8
37121000001,4
37025005-00,12
37063000003,2
370630053-1,2
37063000052,13
37041000002,8
370910000WN,8
37063000015,13
37063000037,2
37063000024,2
371810000NH,13
370150000C2,8
37183001-06,13
371870000SC,8
37177000016,8
37131SEABOA,8
37183004-08,9
37183004-09,9
37071000037,10
37193000127,10
37193000129,10
37193000114,10
3719300115A,10
37193000120,10
37183001-10,13
37183006-04,9
37183017-02,3
37183016-03,9
37131CREEKS,8
37179000011,1
3717900038B,1
37179000022,1
37179000005,1
37025001-07,12
37025011-02,12
37041000003,8
370150000C1,8
37189000013,10
37071000009,5
37071000043,5
37071000040,5
37071000015,5
37071000019,5
37071000031,5
37071000008,5
37071000011,5
37071000002,5
37071000041,5
37071000046,5
3714100NB01,6
3714100SH12,6
3714100MH07,6
370210004.1,4
370210028.1,4
370890000BC,4
370210014.2,4
370210065.1,4
3708500PR16,11
37153000015,12
37143WEST-H,8
370210032.1,4
3703100HAIS,8
3703100WIHA,8
37143BELVID,8
37019000012,6
371350000DA,2
37191000005,3
37035000028,10
37057000010,7
37057000026,7
37055000WAN,8
370210035.1,4
370210061.1,4
37099000CFK,4
370870000CE,4
37119000217,1
37119000017,1
37119000076,1
37119000066,1
37119000142,5
37119000143,5
37035000015,10
370830RINGW,3
37083000HOL,3
37185000008,3
371010PR12B,3
371010PR12A,9
3710100PR21,3
3710100PR32,3
37119000112,1
37153000003,11
371350000CB,2
37119000084,1
37119000116,1
3710900AS25,10
37119000235,1
3700100008N,2
37161000019,10
3710900DV08,10
3710900LW18,5
3710900LW31,5
37049000023,8
37119000077,5
370210007.1,4
371050000B2,9
37175000TC7,4
37099000CAN,4
37147000101,8
3714701511A,8
3714701510B,8
37147000901,8
37119000020,5
37119000200,5
37123000BIS,14
370210070.1,4
37119000038,5
37017000P75,6
37047000P17,11
37047000P06,11
37023000020,10
37093000014,11
3709300006B,11
37093000015,11
371070000K4,8
3714500HLWY,2
3708700BE-7,4
37011000016,10
370870000PC,4
37119000226,1
3719500PRWH,3
3719500PRWD,3
3719500PRWR,3
3719500PRWP,3
370490000N1,8
37023000064,10
37023000048,10
370870000HA,4
370870000ID,4
37171000025,7
37171000026,7
3719500PRWC,3
37023000034,10
3701700P502,11
3700100006S,2
37119000150,5
37119000126,5
371510000AN,14
3700300G1G2,10
370970000NH,7
37055000HAT,8
37119000214,12
370130WASH1,8
37009000016,10
37023000053,10
3710100PR28,3
371170000W1,8
3719500PRWK,3
37119000021,5
37119000034,1
37113000004,4
37093000001,11
37119000007,1
37119000111,1
37119000085,1
37019000009,6
37183001-28,13
37183001-30,13
37183001-09,13
37189000015,10
371230000T2,14
370550000MH,8
3705500FRCO,8
37183013-10,13
37183001-19,13
37057000042,14
37081000CG1,14
37081000G71,14
37051000G7B,9
37051000G7A,9
37125EUR-WP,11
37051000G1B,11
37051000G1A,11
37169000014,7
3708100H20B,14
37081000H18,14
3705100CC03,11
37189000018,10
3700100009N,2
37115GRAPEV,4
37093000005,11
37193000123,7
37167000016,12
37081000G46,14
37081000G26,14
37155000036,11
3719700NFAL,7
3719700EBND,7
37115HOT-SP,4
3705100CC16,11
3705100CC19,11
3710900DN29,5
3706100CHIN,6
3719910-PEN,4
370210050.1,4
37155000004,11
370870000LJ,4
37183001-07,13
37081000G56,14
37081000G69,14
3708100STOK,14
3708100JAM3,14
3708100JAM4,14
37167000028,12
37081000G10,14
37167000019,12
370130PSJW3,8
3713300HM05,6
371510000SW,14
3708900HV-3,4
37081000G27,14
3714500FLRI,2
37067000053,7
3701300BLCK,8
37045FALSTN,10
3700300000M,10
37009000017,10
37067000401,7
3714100LT18,6
3700100003S,2
3708100FEN1,14
370810NCGR2,14
370890000CB,4
370890000MG,4
37081000H02,14
37081000H13,14
37081000SF3,14
370810G40A1,14
3717900038A,1
37179000027,1
37179000004,1
37129000W24,6
370530000MY,8
37183015-04,9
37183018-08,9
37167000024,12
37081000H10,14
3708100G41A,14
3708100G41B,14
37183004-03,9
37183008-09,13
37183001-03,13
3707700WILT,13
3714100LC09,6
3719300113A,10
37183004-14,9
37183004-10,9
370530000IR,8
37183007-13,13
3705100CC04,11
37125000TLT,11
3712500PHA1,11
370890000AR,4
370890000HC,4
3700700BURN,1
37183009-01,3
37183004-19,9
37071000007,5
37081000G60,14
37183001-41,13
37123000ROC,11
37071000026,5
37063000002,2
37063000020,2
37063000012,13
37063000007,2
37063000018,13
3712500PHA2,11
370630034-2,2
370630034-1,13
37067000901,7
37189000016,10
37193000112,10
37189000010,10
3705100CC10,11
3712500PHB2,11
3705100MB62,11
37183001-37,13
37183013-06,13
37183016-05,9
37067000707,7
37067000808,7
37179000026,1
37067000203,7
37025002-01,12
3703900BRAS,4
37155000001,11
3704300HIAW,4
37059000010,7
37011000013,10
37155000017,11
37067000603,7
37119000079,5
37119000002,5
37011000018,10
37119000055,5
37119000100,1
37067000503,7
3704300SWEE,4
3704300HAY1,4
370910000CO,8
371810000CC,13
37059000013,7
37063000054,2
37063000036,2
37183001-13,13
37041000004,8
370910000M2,8
370910000A2,8
37131GALATI,8
37011000001,10
37121000003,4
37063055-11,2
37063055-49,2
37063000021,2
37121000007,4
37011000014,10
37067000032,7
37067000303,7
371350000SJ,2
37131GASTON,3
37183002-04,13
37183018-03,9
37159000042,12
37011000009,10
37011000012,10
37071000010,5
37183019-17,13
37067000607,7
37183017-10,13
37183001-05,13
37183012-07,9
3707700SALM,13
37183018-04,9
37183017-01,13
370210019.1,4
370210010.1,4
371350000OW,2
371350000CG,2
37153000012,11
37191000014,3
37067000506,7
371070000T2,6
37067000305,7
37067000131,7
370890000NB,4
370210056.2,4
370210029.2,4
37147001507,8
37175000TC1,4
37057000078,7
37119000240,5
3705500NGHD,8
370830RR1-2,3
371010PR23B,9
371010PR23A,9
370310OTBEG,8
37035000010,10
370830FAUCT,3
37153000014,1
37119000083,1
37119000215,1
37119000106,1
37119000052,5
37119000018,1
37119000118,1
37119000060,1
37119000057,1
37119000044,1
37119000003,1
37119000010,5
37119000039,5
37047000P03,6
371070000K9,8
3712700P12A,3
371070000K5,8
370330PROVI,2
37065000801,8
37023000003,10
37119000037,5
371190238.1,5
370870000WE,4
3705500CHCA,8
370490000N6,8
370210026.1,4
3700100003W,2
3711700000W,8
370130GILEA,8
37037000021,2
3708700BE-2,4
370870000SA,4
37045KINGST,10
3716300NGRV,3
37183001-43,13
3716300HERR,9
3712900FP04,6
3712900CF06,6
3712900CF05,6
37129000H01,6
371370001GB,8
3713701AL-A,8
370530000PP,8
37167000018,12
37081000G07,14
37081000H17,14
37139000NEW,8
37067000304,7
37067000903,7
3719700NLIB,7
37167000212,12
37121000008,4
37081000H06,14
37081000G05,14
3719911-PRI,4
37129000W31,6
3712900FP03,6
37183013-05,13
37183020-01,9
37183013-07,13
37081000H21,14
3708100CG3A,14
37081000FR3,14
3708100G42A,14
3708100G42B,14
37129000W16,6
37129000W17,6
37159000026,12
37159000003,12
3719700NBCK,7
37179000013,1
37179000030,1
37179000019,1
37183001-25,13
37159000008,12
37081000G14,14
37067000504,7
37129000M04,6
37129000W21,6
37159000001,12
37067000909,7
37067000064,7
37183020-04,9
37041000006,8
370150000IW,8
37183017-07,13
370910000ML,8
37025012-06,12
37063000040,2
37063000004,2
37063000001,2
37063000047,13
37183007-02,13
3704300HAYC,4
37067000803,7
37011000006,10
370150000SN,8
370210069.1,4
37035000038,10
370210017.1,4
3706100CFRK,6
37119000073,1
3712700P18A,3
371350000NC,2
371350000TH,2
3707700WOEL,13
37119000070,1
370210015.1,4
37119000082,1
37185000005,3
37185000004,3
37119000008,5
37119000064,1
3703100MHD3,8
37093000065,11
370230047-A,10
370230047-B,10
37023000038,10
37023000039,10
37023000070,10
37119000075,1
37183001-46,13
37155000025,11
37183001-48,13
371510000TT,14
37183007-05,13
37183001-17,13
37169000002,7
37169000003,7
371370005AP,8
37081000G55,14
3706100LOCK,6
3719905-GRE,4
37065001401,3
3706100CHAR,6
37081000OR2,14
37081000H16,14
37057000044,7
371170000PP,8
37081000G43,14
37081000H24,14
37081000G59,14
37155000040,11
37155000038,11
37167000003,12
37167000007,12
37065001301,3
37081000G70,14
37081000G63,14
3716300CLCE,6
37183011-02,13
37081000G16,14
37081000CG2,14
37183006-05,9
37081000G24,14
37081000G58,14
37189000012,10
37063000016,2
37071000033,10
3705100CC13,11
37065000104,8
37067000074,7
37067000907,7
37067000807,7
37177000003,8
37067000804,7
37025002-05,12
37067000207,7
37067000904,7
37067000071,7
37067000302,7
3703900BELL,4
37179000035,1
3719700SFAL,7
37025004-09,12
37069000006,3
37059000007,7
37059000008,7
37067000013,7
37147001509,8
37119000102,1
37119000061,1
37067000402,7
37183001-42,13
37063000006,2
37183005-01,9
37185000013,3
37185000006,3
37185000002,3
37067000065,7
3708300RR-7,3
3708300RR-9,3
37069000007,3
37119000036,1
37069000014,3
37119000091,1
37119000045,1
37119000032,1
37119000130,1
371070000K8,8
3714701512B,8
37009000003,10
3714500OLHI,2
370870000WC,4
37119000096,1
37055000BUX,8
3700100006W,2
37171000024,7
370950000LL,8
3708700BE-4,4
37191000017,3
3702700PR08,10
37081000G31,14
37081000H25,14
370530000CJ,8
37183017-05,13
37183001-47,13
37081000G57,14
37159000039,12
37159000041,12
37159000011,7
37179000041,1
3708100SUM4,14
37067000205,7
37025002-06,12
3716300KEEN,6
37179000024,1
37179000042,1
3703900PCHT,4
37183018-07,9
37183004-02,9
37183013-02,13
37025001-02,12
37063000041,2
37063000039,2
37183007-06,13
37011000017,10
37071000016,5
37193000108,10
37193000121,7
370210020.1,4
370210046.1,4
37035000036,10
37153000011,11
37119000086,1
3710900CF19,5
3708300RR-5,3
37119000128,12
37119000028,1
37119000048,1
3703100PKNL,8
37017000P35,11
37093000003,11
371070000FC,8
37119000068,1
3713300SF18,6
37123000WAD,12
37183004-12,9
37047000P04,6
371170000HS,8
37193000104,10
37081000H14,14
37081000G17,14
37081000G13,14
3717900029B,1
37129000W18,6
37183004-04,9
37183015-03,9
37183020-09,9
37183012-04,9
37183001-33,13
37183001-36,13
3705100CC26,11
370530000CI,8
37129000W08,6
370150000WH,8
37119000035,1
3703900TOPT,4
37155000024,11
371870000P3,8
37183004-15,9
3703300LOCU,2
3710700000I,8
3707900ARBA,8
37065000401,8
3714701510A,8
3705500DUCK,8
371350000CO,2
37119000071,1
37119000059,5
37155000007,11
37119000072,1
3710900BS26,10
370210062.1,4
3719500PRWA,3
37171000028,7
3702700PR16,10
370530000GW,8
371290000WB,6
3708100G40B,14
3708100NDRI,14
37067000066,7
37179000018,1
3717900037B,1
37025002-07,12
3719907-BRU,4
37067000031,7
37183002-03,13
370910000BR,8
370150000M1,8
3703100NRIV,8
371350000DM,2
37119000012,5
370210063.1,4
3703100PELE,8
37009000002,10
37119000029,1
37183007-12,13
37055000COL,8
37169000001,7
37067000112,7
37081000G54,14
3708100H20A,14
37129000W13,6
37129000W12,6
3705100CC34,11
370530000KI,8
37067000704,7
37063000005,2
37183008-06,13
37183004-06,9
37183007-03,13
37139000SAL,8
3714100CF11,6
37191000006,3
37035000039,10
37119000117,1
37173ALARKA,4
3708300CONC,8
37119000090,1
37119000113,1
371150SANDY,4
37081000G62,14
37183004-17,13
37135000EA1,2
37067000052,7
37177000014,8
37119000123,1
37119000108,1
37047000P05,6
371190107.1,5
370030000B2,10
37183002-01,13
37047000P21,11
37167000014,12
37183017-06,3
37115REVERE,4
37081000G45,14
37183001-32,9
37081000G28,14
37189000009,10
37067000905,7
37011000008,10
37063000048,2
37121000002,4
37067000054,7
37011000007,10
37067000706,7
37183008-07,13
3714701507B,8
37119000144,1
37119000101,1
37119000006,1
37131LASKER,8
370870000WO,4
3708100H19B,14
37081000G25,14
37183001-51,13
37081000G49,14
370810G40A2,14
37183001-39,13
37183001-04,13
3704300BRAS,4
37119000067,1
3707900SUGG,8
37159000045,7
3705100CC32,11
37119000120,5
3705100CC08,11
37067000051,7
37009000008,10
37183002-05,13
371350000CH,2
37047000P12,6
37067000101,7
37119000110,1
37119000115,1
37155000033,11
37183007-11,13
37185000011,3
3714701505A,8
371350000EH,2
37183004-16,9
37011000019,10
37119000125,1
37119000005,1
37081000G68,14
37119000095,1
37009000010,10
37119000119,1
37119000131,1
